Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	19	Dev	10620.126374289393	0.9820489856314006	0.9231684514703382	0.9140020195220464	0.9185623678646934	0.9820489856314006	0.9385387811634349	0.912319084483339	0.9252432155657964
BMES	1	19	Test	10620.126374289393	0.9729299020135673	0.8778014941302028	0.8737606232294618	0.8757763975155279	0.9729299020135673	0.8963070765872294	0.8723441926345609	0.8841633019291161
BMES	1	20	Dev	10191.592378203291	0.9822436820996067	0.9240204429301533	0.9128239649949512	0.9183880799187266	0.9822436820996067	0.9367329299913569	0.9119824974755975	0.9241920354736931
BMES	1	20	Test	10191.592378203291	0.9738989986001938	0.8834498834498834	0.8723441926345609	0.8778619153674831	0.9738989986001938	0.9024702653247941	0.873229461756374	0.8876091064519032
BMES	1	21	Dev	9929.073137931526	0.9821463338655037	0.9226453587215233	0.9133288455065635	0.9179634641407308	0.9821463338655037	0.9379214940342383	0.9128239649949512	0.9252025586353945
BMES	1	21	Test	9929.073137931526	0.9733821470873264	0.8804503216583274	0.8723441926345609	0.8763785129847029	0.9733821470873264	0.9002010601352587	0.8719900849858357	0.885871031567587
BMES	1	22	Dev	9742.48579319194	0.9822047428059655	0.9218776478562956	0.9155166610568832	0.918686143713586	0.9822047428059655	0.9375754440420763	0.915011780545271	0.9261562047525765
BMES	1	22	Test	9742.48579319194	0.9737697857219769	0.8785942492012779	0.8764164305949008	0.8775039886544937	0.9737697857219769	0.8988560014526966	0.8764164305949008	0.8874943971313313
BMES	1	23	Dev	9418.13351862214	0.9825551964487365	0.9268002717391305	0.918377650622686	0.9225697379543534	0.9825551964487365	0.9396551724137931	0.9171995960955908	0.9282916027933913
BMES	1	23	Test	9418.13351862214	0.9734682890061376	0.8808253290643899	0.876770538243626	0.8787932564330081	0.9734682890061376	0.8996546082530449	0.8762393767705382	0.8877926271414476
BMES	1	24	Dev	8995.075397405715	0.9823994392741716	0.9262476579799012	0.9151800740491417	0.9206806061119106	0.9823994392741716	0.9383845357266137	0.915011780545271	0.926550783912747
BMES	1	24	Test	8995.075397405715	0.9740282114784107	0.8857399103139013	0.8742917847025495	0.8799786153434911	0.9740282114784107	0.9020825721592985	0.8742917847025495	0.8879697896061859
BMES	1	25	Dev	8754.27106391266	0.982282621393248	0.9255481896991331	0.916358128576237	0.9209302325581397	0.982282621393248	0.9363166953528399	0.9155166610568832	0.9257998638529612
BMES	1	25	Test	8754.27106391266	0.97432970819425	0.8842180263626648	0.8788951841359773	0.8815485704137808	0.97432970819425	0.9007439666122301	0.8788951841359773	0.8896854556859933
BMES	1	26	Dev	8368.073090776801	0.9823994392741716	0.9271737280925643	0.9170313025917199	0.922074625602843	0.9823994392741716	0.9391169368747844	0.916358128576237	0.9275979557069847
BMES	1	26	Test	8368.073090776801	0.9739636050393022	0.8849177984274482	0.876770538243626	0.8808253290643899	0.9739636050393022	0.9005283293860448	0.8751770538243626	0.8876717248810272
